supermercado,categoria,item,valor,data_postagem,link,post_url
Super Compras Supermercado,Bebidas / Cervejas,Cerveja Skol 269ml,43.35,21/08/2026,https://instagram.fxap4-1.fna.fbcdn.net/v/t51.82787-15/780140079_18192045034391764_7683991793781918786_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=103&ig_cache_key=Mzk2ODIxODA0ODc2ODI1MjE2NA%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkZFRUQueHBpZHMuMTQ0MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=MnWLmv7izFEQ7kNvwE-eCc-&_nc_oc=AdqKht5W2R0I8k67jI7AsuyyWWxTtRw-e9ACS9VMBWR1sIb6wTIcVZPsbh4cMYgGFw8&_nc_zt=23&_nc_ht=instagram.fxap4-1.fna&_nc_gid=VZPB67okKU0e0ifowzVMWA&_nc_ss=72a8c&oh=00_AQHczTI5i8sJva23g6egbIopSplYbu73tBW58x_YqjBIcQ&oe=6A92052E,https://www.instagram.com/p/DcR8Up0IBkE/
Super Compras Supermercado,Bebidas / Cervejas,Cerveja Skol 15x269ml,43.35,22/08/2026,https://instagram.fhnd4-2.fna.fbcdn.net/v/t51.82787-15/781425562_18192143110391764_1116124836587707156_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=103&ig_cache_key=Mzk2ODk1MTQ4MDU4NDU2NzM5OQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkZFRUQueHBpZHMuMTQ0MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=FnigSYXdvhUQ7kNvwGXzknp&_nc_oc=Adps55DoKyqmrWdWQUTA7FYDHhwuGX5ODLDyh8zgmtqOKIUTt5g2BLPDmUgP7m66ncgYpvQuBS5XgB_kdc55Ke0F&_nc_zt=23&_nc_ht=instagram.fhnd4-2.fna&_nc_gid=v_FwtKEs20pddOedUtX__A&_nc_ss=7da8c&oh=00_AQGsR9bBGsAC7MHFTtBjjgEzYgQpiipyoaBw-VB2zTcdEA&oe=6A91DD60,https://www.instagram.com/p/DcUjFfbAPpn/
Bom Jesus Primavera do Leste 🛒,Bebidas / Cervejas,Cerveja Skol 15x269ml,43.35,21/08/2026,https://instagram.fhnd4-2.fna.fbcdn.net/v/t51.82787-15/779844446_18373759273237813_717042095228036520_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=101&ig_cache_key=Mzk2ODYwMzg2MjA2MzE4NjIyMQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTA4MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=m8__0j7aHxEQ7kNvwHZCbD5&_nc_oc=Ado2-12p-PNSy_-K2ezm5yRNJtlscw4T7W1x9oCa2RnniXp8Tisb-qHYrDk7aGi1VwnPZ8RSTwAn4XKfo3Kg-Qg2&_nc_zt=23&_nc_ht=instagram.fhnd4-2.fna&_nc_gid=WTJWLLFJRKKk_JKC3VjF2w&_nc_ss=7c689&oh=00_AQEYuf2doMR78bfqGEBQfe-9vVkurmxuTKEXU8Z-KgZpng&oe=6A920670,https://www.instagram.com/p/DcTUD7jlm8n/
Supermercado São Pedro,Bebidas / Cervejas,Cerveja Original 269ml 15 Latas,50.85,21/08/2026,https://instagram.fvit1-1.fna.fbcdn.net/v/t51.82787-15/779957410_18194460196382122_4239320256883363950_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=111&ig_cache_key=Mzk2ODYwOTg5OTE2Nzk4NjAwMA%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMjE2MS5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=lCs7XFPuzTIQ7kNvwHMdJek&_nc_oc=Ado9YP1nN6fC5NNpGEHXRUhijLWbFCEiHGbqv2vOuaxqSnQYYjoBXL6NnIYMxPRV_xM&_nc_zt=23&_nc_ht=instagram.fvit1-1.fna&_nc_gid=D22syVg1HEJfFw9WayW2SA&_nc_ss=72689&oh=00_AQH1tVXLxB1zaLuP2t_RGnEzb4hiyeVkcr4FThOe1wIxYw&oe=6A920B01,https://www.instagram.com/p/DcTVeacG11v/
Bom Jesus Primavera do Leste 🛒,Bebidas / Cervejas,Cerveja Original 15x269ml,50.85,21/08/2026,https://instagram.fhnd4-2.fna.fbcdn.net/v/t51.82787-15/779844446_18373759273237813_717042095228036520_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=101&ig_cache_key=Mzk2ODYwMzg2MjA2MzE4NjIyMQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTA4MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=m8__0j7aHxEQ7kNvwHZCbD5&_nc_oc=Ado2-12p-PNSy_-K2ezm5yRNJtlscw4T7W1x9oCa2RnniXp8Tisb-qHYrDk7aGi1VwnPZ8RSTwAn4XKfo3Kg-Qg2&_nc_zt=23&_nc_ht=instagram.fhnd4-2.fna&_nc_gid=WTJWLLFJRKKk_JKC3VjF2w&_nc_ss=7c689&oh=00_AQEYuf2doMR78bfqGEBQfe-9vVkurmxuTKEXU8Z-KgZpng&oe=6A920670,https://www.instagram.com/p/DcTUD7jlm8n/
Bom Jesus Primavera do Leste 🛒,Bebidas / Refrigerantes,Refrigerante Pepsi 2L,7.99,21/08/2026,https://instagram.fhnd4-2.fna.fbcdn.net/v/t51.82787-15/779844446_18373759273237813_717042095228036520_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=101&ig_cache_key=Mzk2ODYwMzg2MjA2MzE4NjIyMQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTA4MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=m8__0j7aHxEQ7kNvwHZCbD5&_nc_oc=Ado2-12p-PNSy_-K2ezm5yRNJtlscw4T7W1x9oCa2RnniXp8Tisb-qHYrDk7aGi1VwnPZ8RSTwAn4XKfo3Kg-Qg2&_nc_zt=23&_nc_ht=instagram.fhnd4-2.fna&_nc_gid=WTJWLLFJRKKk_JKC3VjF2w&_nc_ss=7c689&oh=00_AQEYuf2doMR78bfqGEBQfe-9vVkurmxuTKEXU8Z-KgZpng&oe=6A920670,https://www.instagram.com/p/DcTUD7jlm8n/
Machadão Atacadista,Bebidas / Sucos e Diversos,Bebida Láctea Chocolate Pirakids 200ml,1.19,24/08/2026,https://instagram.fbhx7-1.fna.fbcdn.net/v/t39.30808-6/780076458_1356271723259452_5989685085733377211_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=105&ig_cache_key=Mzk3MDQwODc0MjIxMDQ3NDY5OA%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTYzOC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=EI5S9KuUQlYQ7kNvwGxq-zd&_nc_oc=AdoTuy9J6-G7ePfivRWOrhyOkimMsf2iPG57P4oj60w11HCN3zlnhol5IK4s9l-5OnuZ-m8N69BZSMBM6XSGrU1s&_nc_zt=23&_nc_ht=instagram.fbhx7-1.fna&_nc_gid=hYaYS30HU0P5YK96dlMTTw&_nc_ss=72689&oh=00_AQHoSpKF5ipkZL6eu41s3VvnAnKwXNWnAsRl47EVOZ0Rhg&oe=6A91D6CE,https://www.instagram.com/p/DcZubq6D10t/
Supermercado Tuiuiú,Bebidas / Sucos e Diversos,Suco Kapo 200ml,1.99,20/08/2026,https://scontent-phl2-1.cdninstagram.com/v/t39.30808-6/777548616_1712126797587805_4468367958160197813_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=108&ig_cache_key=Mzk2Nzg2MzQ3NzY1OTI0NTc5MQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTI1NC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=KR6FTgTvensQ7kNvwEch_zb&_nc_oc=AdqJSWd1wgn_3Z3ahHZyPqWqWqCjRYB_eJy9THI6GCkwQoNm8gANUCmeD0XrVpRV49AinsaU65H5POeuRiEZyESi&_nc_zt=23&_nc_ht=scontent-phl2-1.cdninstagram.com&_nc_gid=_KkeoNw63hwOES5RDY3HAg&_nc_ss=72a8c&oh=00_AQHru3sVkkQ4b3SEcp8SAd6Lft1jjx0Owuqq7ASWlB7Cyw&oe=6A91E055,https://www.instagram.com/p/DcQrtOmIPUZ/
Machadão Atacadista,Bebidas / Sucos e Diversos,Bebida Láctea Real 510g,2.99,24/08/2026,https://instagram.fbhx7-1.fna.fbcdn.net/v/t39.30808-6/780076458_1356271723259452_5989685085733377211_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=105&ig_cache_key=Mzk3MDQwODc0MjIxMDQ3NDY5OA%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTYzOC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=EI5S9KuUQlYQ7kNvwGxq-zd&_nc_oc=AdoTuy9J6-G7ePfivRWOrhyOkimMsf2iPG57P4oj60w11HCN3zlnhol5IK4s9l-5OnuZ-m8N69BZSMBM6XSGrU1s&_nc_zt=23&_nc_ht=instagram.fbhx7-1.fna&_nc_gid=hYaYS30HU0P5YK96dlMTTw&_nc_ss=72689&oh=00_AQHoSpKF5ipkZL6eu41s3VvnAnKwXNWnAsRl47EVOZ0Rhg&oe=6A91D6CE,https://www.instagram.com/p/DcZubq6D10t/
Machadão Atacadista,Bebidas / Sucos e Diversos,Tangerina Murcote kg,4.98,24/08/2026,https://scontent-yyz1-1.cdninstagram.com/v/t39.30808-6/783757949_1356290299924261_2463747962120821772_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=101&ig_cache_key=Mzk3MDQxMTA4NzM4OTIzNTgxMw%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTYzOC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=KQAoNMivhr4Q7kNvwFcuyoN&_nc_oc=AdrUMEnjil4B_Mn2YTNaxzUDZ-RwIt1IekfP02B2fphWfTqh-IDv6kmyb6qubTJrLuo&_nc_zt=23&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_gid=HuffGH0ULP5T3qtSFKsH0g&_nc_ss=72a8c&oh=00_AQGzTZJRg2ORUNj0rWgVo1Ho6S45dm2Qpx0lZPZUGMNEpg&oe=6A91ED23,https://www.instagram.com/p/DcZu9z8mzVT/
Bom Jesus Primavera do Leste 🛒,Bebidas / Sucos e Diversos,Powerade 500ml,6.39,22/08/2026,https://scontent-nrt1-2.cdninstagram.com/v/t51.82787-15/781162059_18373952632237813_4532706053079983862_n.jpg?stp=dst-jpg_e15_tt6&_nc_cat=101&ig_cache_key=Mzk2OTQ0MzcyNDUxNzY0ODEyMTE4MzczOTUyNjI5MjM3ODEz.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNMSVBTLnhwaWRzLjcyMC5zZHIudmlkZW9fZGVmYXVsdF9jb3Zlcl9mcmFtZS5DMyJ9&_nc_ohc=iR530pYisUwQ7kNvwGArcQy&_nc_oc=AdqVnAAaqnAGq7kZSXcHpBdPinFCbx6RyLFEHcLmg_ohbP3yW2ebnwrV2kg4EIwCTkZhxG6dsAKiuCBBIvbF_wLI&_nc_zt=23&_nc_ht=scontent-nrt1-2.cdninstagram.com&_nc_gid=FoBGG33vg3e9a3HzDa4RNQ&_nc_ss=72689&oh=00_AQHNvM7-BRupKyhcwtVUkORsy8z_XZ7_SU3yx8cGQSCeFw&oe=6A92023B,https://www.instagram.com/p/DcWTAlTxyb5/
Machadão Atacadista,Bebidas / Sucos e Diversos,Quiabo Campo Verde 300g,7.49,24/08/2026,https://scontent-yyz1-1.cdninstagram.com/v/t39.30808-6/783757949_1356290299924261_2463747962120821772_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=101&ig_cache_key=Mzk3MDQxMTA4NzM4OTIzNTgxMw%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTYzOC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=KQAoNMivhr4Q7kNvwFcuyoN&_nc_oc=AdrUMEnjil4B_Mn2YTNaxzUDZ-RwIt1IekfP02B2fphWfTqh-IDv6kmyb6qubTJrLuo&_nc_zt=23&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_gid=HuffGH0ULP5T3qtSFKsH0g&_nc_ss=72a8c&oh=00_AQGzTZJRg2ORUNj0rWgVo1Ho6S45dm2Qpx0lZPZUGMNEpg&oe=6A91ED23,https://www.instagram.com/p/DcZu9z8mzVT/
Bom Jesus Primavera do Leste 🛒,Bebidas / Sucos e Diversos,Salsicha Seara kg,8.99,21/08/2026,https://instagram.fhnd4-2.fna.fbcdn.net/v/t51.82787-15/782344855_18373759252237813_7320855115066332806_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=101&ig_cache_key=Mzk2ODYwMzg2MTkyMDUwNTIwMg%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTA4MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=EXXZ6F7wf7QQ7kNvwFOdDBS&_nc_oc=AdqMOWf1nzXpFO8W-H1PyLYjDZtXp_9kyXJ7SloENIQvkirJxxmUDYU1xeA_flZ6tJV0DlIA_PT3JHOEPgeJKaC5&_nc_zt=23&_nc_ht=instagram.fhnd4-2.fna&_nc_gid=WTJWLLFJRKKk_JKC3VjF2w&_nc_ss=7c689&oh=00_AQG9Saz-Go_urbHwXkRS1igT6zK842KMwSvQaJmSm50iag&oe=6A91F96C,https://www.instagram.com/p/DcTUD7jlm8n/
Supermercado São Pedro,Bebidas / Sucos e Diversos,Ovos Campo Verde 20un,10.9,23/08/2026,https://scontent-ams2-1.cdninstagram.com/v/t39.30808-6/781977378_1500799415426508_4866536164507670119_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=110&ig_cache_key=Mzk3MDM5MzQ4NDg1OTE4MjA5Mw%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkZFRUQueHBpZHMuMTYzOS5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=UUhpBq5mo5UQ7kNvwEd47pk&_nc_oc=Adq_amgDQnVYzhfl4NE43lQiRBqGJDIvn9t9ZVDnzziRz-Ix6bw1P03c8vStUMTeQgg&_nc_zt=23&_nc_ht=scontent-ams2-1.cdninstagram.com&_nc_gid=LigYlBNaumlHJag7xD9SCA&_nc_ss=72689&oh=00_AQHVvklFFqwjTagEteCbjE6PsElni278J74LDbXM5Okjvw&oe=6A91FB4E,https://www.instagram.com/p/DcZq9ajjowN/
Bom Jesus Primavera do Leste 🛒,Bebidas / Sucos e Diversos,Kit Copo 6 Unidades,12.9,21/08/2026,https://instagram.fhnd4-2.fna.fbcdn.net/v/t51.82787-15/778794332_18373759255237813_8826403310576910692_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=101&ig_cache_key=Mzk2ODYwMzg2MzYxMTAyNjY2MQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTA4MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=DryH40MHA-0Q7kNvwHB1Lf7&_nc_oc=AdqhwLJGO6MviNbTHyj3iodOejfSiXHjvuM7YZ5MZA1XXDxJmjQjlLLe76yBRNXa9QT-96JkDsjGcyN9VIJK3GJ6&_nc_zt=23&_nc_ht=instagram.fhnd4-2.fna&_nc_gid=WTJWLLFJRKKk_JKC3VjF2w&_nc_ss=7c689&oh=00_AQHevt41KEmTNnGPlBWytV4PYTsS1qEUm0NDZgLMcsO3BQ&oe=6A92069B,https://www.instagram.com/p/DcTUD7jlm8n/
Super Compras Supermercado,Bebidas / Sucos e Diversos,Ovos Brancos Campo Verde 30 Und.,14.99,24/08/2026,https://scontent-mrs2-3.cdninstagram.com/v/t51.82787-15/778986014_18192356080391764_2727967813090525154_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=111&ig_cache_key=Mzk3MDM4ODQ5NTE4MTQxNTkzNQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkZFRUQueHBpZHMuMTQ0MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=79VNBzqSEmAQ7kNvwFvqzM6&_nc_oc=Adr3dmUZRRH5kuXChKO2veL0ySswd64QZxFbi_15LzfEMTz64R-gL5JhUiltNMzyO08VxVk5AyRR_53GFOLBHTBh&_nc_zt=23&_nc_ht=scontent-mrs2-3.cdninstagram.com&_nc_gid=boM2r1OSp_eEX6fHpWTI9A&_nc_ss=72a8c&oh=00_AQH3YW7uUvTxK9i0ToDFOvjfp1CRHasdSsFFCR9eR_9I4Q&oe=6A91E410,https://www.instagram.com/p/DcZp0zjlgX_/
Bom Jesus Primavera do Leste 🛒,Bebidas / Sucos e Diversos,Papel Higiênico Mili Folha Dupla 12 Unidades,16.99,21/08/2026,https://instagram.fhnd4-2.fna.fbcdn.net/v/t51.82787-15/778794332_18373759255237813_8826403310576910692_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=101&ig_cache_key=Mzk2ODYwMzg2MzYxMTAyNjY2MQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTA4MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=DryH40MHA-0Q7kNvwHB1Lf7&_nc_oc=AdqhwLJGO6MviNbTHyj3iodOejfSiXHjvuM7YZ5MZA1XXDxJmjQjlLLe76yBRNXa9QT-96JkDsjGcyN9VIJK3GJ6&_nc_zt=23&_nc_ht=instagram.fhnd4-2.fna&_nc_gid=WTJWLLFJRKKk_JKC3VjF2w&_nc_ss=7c689&oh=00_AQHevt41KEmTNnGPlBWytV4PYTsS1qEUm0NDZgLMcsO3BQ&oe=6A92069B,https://www.instagram.com/p/DcTUD7jlm8n/
Supermercado São Pedro,Bebidas / Sucos e Diversos,Campari 998ml,56.99,21/08/2026,https://instagram.fvit1-1.fna.fbcdn.net/v/t51.82787-15/779957410_18194460196382122_4239320256883363950_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=111&ig_cache_key=Mzk2ODYwOTg5OTE2Nzk4NjAwMA%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMjE2MS5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=lCs7XFPuzTIQ7kNvwHMdJek&_nc_oc=Ado9YP1nN6fC5NNpGEHXRUhijLWbFCEiHGbqv2vOuaxqSnQYYjoBXL6NnIYMxPRV_xM&_nc_zt=23&_nc_ht=instagram.fvit1-1.fna&_nc_gid=D22syVg1HEJfFw9WayW2SA&_nc_ss=72689&oh=00_AQH1tVXLxB1zaLuP2t_RGnEzb4hiyeVkcr4FThOe1wIxYw&oe=6A920B01,https://www.instagram.com/p/DcTVeacG11v/
Machadão Atacadista,Bebidas / Sucos e Diversos,Marmitex Wyda 100unidades,69.9,24/08/2026,https://instagram.fbhx7-1.fna.fbcdn.net/v/t39.30808-6/778957943_1356271786592779_7752166386009606157_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=104&ig_cache_key=Mzk3MDQwODc0MjgwNjA4NjE5OQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTYzOC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=Eg6V_HQrmusQ7kNvwEnqoBV&_nc_oc=AdrPOAFHiUVC4tfFm_sPmoM5M_6Xf0PkCGGS0ldW_Q0fedz8vksuQkF1CGF_YdReE96JrFLA-h6OasdXWFmQczkv&_nc_zt=23&_nc_ht=instagram.fbhx7-1.fna&_nc_gid=hYaYS30HU0P5YK96dlMTTw&_nc_ss=72689&oh=00_AQFuKLmVW--pgyu1J5RwDoyPK6EwG6F47lvSoASAglesVA&oe=6A91F0EE,https://www.instagram.com/p/DcZubq6D10t/
Bom Jesus Primavera do Leste 🛒,Bebidas / Sucos e Diversos,Whisky Buchanan's 12 Anos 1L,189.9,21/08/2026,https://instagram.fhnd4-2.fna.fbcdn.net/v/t51.82787-15/779844446_18373759273237813_717042095228036520_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=101&ig_cache_key=Mzk2ODYwMzg2MjA2MzE4NjIyMQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTA4MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=m8__0j7aHxEQ7kNvwHZCbD5&_nc_oc=Ado2-12p-PNSy_-K2ezm5yRNJtlscw4T7W1x9oCa2RnniXp8Tisb-qHYrDk7aGi1VwnPZ8RSTwAn4XKfo3Kg-Qg2&_nc_zt=23&_nc_ht=instagram.fhnd4-2.fna&_nc_gid=WTJWLLFJRKKk_JKC3VjF2w&_nc_ss=7c689&oh=00_AQEYuf2doMR78bfqGEBQfe-9vVkurmxuTKEXU8Z-KgZpng&oe=6A920670,https://www.instagram.com/p/DcTUD7jlm8n/
Bom Jesus Primavera do Leste 🛒,Carnes / Aves,Limpador Perfumado Casa & Perfume 500ml,5.49,21/08/2026,https://instagram.fhnd4-2.fna.fbcdn.net/v/t51.82787-15/778794332_18373759255237813_8826403310576910692_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=101&ig_cache_key=Mzk2ODYwMzg2MzYxMTAyNjY2MQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTA4MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=DryH40MHA-0Q7kNvwHB1Lf7&_nc_oc=AdqhwLJGO6MviNbTHyj3iodOejfSiXHjvuM7YZ5MZA1XXDxJmjQjlLLe76yBRNXa9QT-96JkDsjGcyN9VIJK3GJ6&_nc_zt=23&_nc_ht=instagram.fhnd4-2.fna&_nc_gid=WTJWLLFJRKKk_JKC3VjF2w&_nc_ss=7c689&oh=00_AQHevt41KEmTNnGPlBWytV4PYTsS1qEUm0NDZgLMcsO3BQ&oe=6A92069B,https://www.instagram.com/p/DcTUD7jlm8n/
Bom Jesus Primavera do Leste 🛒,Carnes / Aves,Coxa e Sobrecoxa de Frango Canção kg,6.99,21/08/2026,https://instagram.fhnd4-2.fna.fbcdn.net/v/t51.82787-15/782344855_18373759252237813_7320855115066332806_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=101&ig_cache_key=Mzk2ODYwMzg2MTkyMDUwNTIwMg%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTA4MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=EXXZ6F7wf7QQ7kNvwFOdDBS&_nc_oc=AdqMOWf1nzXpFO8W-H1PyLYjDZtXp_9kyXJ7SloENIQvkirJxxmUDYU1xeA_flZ6tJV0DlIA_PT3JHOEPgeJKaC5&_nc_zt=23&_nc_ht=instagram.fhnd4-2.fna&_nc_gid=WTJWLLFJRKKk_JKC3VjF2w&_nc_ss=7c689&oh=00_AQG9Saz-Go_urbHwXkRS1igT6zK842KMwSvQaJmSm50iag&oe=6A91F96C,https://www.instagram.com/p/DcTUD7jlm8n/
Bom Jesus Primavera do Leste 🛒,Carnes / Aves,Coxas Sobrecoxas Canção kg,6.99,21/08/2026,https://instagram.fhnd4-2.fna.fbcdn.net/v/t51.82787-15/778256078_18373759237237813_68945980692155706_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=105&ig_cache_key=Mzk2ODYwMzg1OTMyNDAzMjgwMg%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTA4MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=mnkfzLJbUGcQ7kNvwHYfHH7&_nc_oc=AdrA2uytGyvkA92aW6tMYOy0DYDPA_48utpNdPtnw8GdFmv2GuXMZI4Lxc4qyUp9L_UGxv_JJ6HBMAzDrnTDd3gD&_nc_zt=23&_nc_ht=instagram.fhnd4-2.fna&_nc_gid=WTJWLLFJRKKk_JKC3VjF2w&_nc_ss=7c689&oh=00_AQE0-BrqKM6dZEx0En8M7qbo0eI8e4GNH8fRBFKrExg-dQ&oe=6A91E6C3,https://www.instagram.com/p/DcTUD7jlm8n/
Bom Jesus Primavera do Leste 🛒,Carnes / Aves,Coxa e Sobrecoxa de Frango Canção kg,6.99,19/08/2026,https://instagram.fmty1-1.fna.fbcdn.net/v/t51.82787-15/779001545_18373430953237813_5074089155829110369_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=108&_nc_map=urlgen_bucketless&ig_cache_key=Mzk2NzEyNzIwMjIxMzc1MTQ1MQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTA4MC5zZHIucmVndWxhcl9waG90by5DMiJ9&_nc_ohc=l4Exhes4iY4Q7kNvwFcdLB9&_nc_oc=AdrtF_bwfYZRo7ZWMbggLTBiL0CKLXXPVFu-XpX46LvOpwxF24OmdqMFD6K6Wn7h3eM&_nc_zt=23&_nc_ht=instagram.fmty1-1.fna&_nc_gid=-JGxwhhxyTUrzn4i3BszXg&_nc_ss=72a8c&oh=00_AQGW6WmhHxWpOxv0sKNNl2PAa_bKKgy7cBSCWH3fno5vsA&oe=6A91FF7A,https://www.instagram.com/p/DcOEUjnloMb/
