supermercado,categoria,item,valor,data_postagem,link,post_url
Machadão Atacadista,Bebidas / Cervejas,Saco Para Lixo Giopack Super Reforçado 50L,11.99,24/08/2026,https://instagram.fvgo1-1.fna.fbcdn.net/v/t39.30808-6/778957943_1356271786592779_7752166386009606157_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=104&ig_cache_key=Mzk3MDQwODc0MjgwNjA4NjE5OQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTYzOC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=RcYahv8xyOAQ7kNvwFclr7o&_nc_oc=AdpggEwR8aR2JOb_Uf6RYkFmtoApniV71TGIpgpULCqrlomRmUnPZ-PWowY0FcNLrWU&_nc_zt=23&_nc_ht=instagram.fvgo1-1.fna&_nc_gid=2YaBajca_LptN1d4Kr4FBA&_nc_ss=72a8c&oh=00_AQFLQLxB2axgBT5EfrnbfJxzqgj0Mm3bztNyCRQzYIRyLg&oe=6A93426E,https://www.instagram.com/p/DcZubq6D10t/
Machadão Atacadista,Bebidas / Cervejas,Bobina Picotada Giopack 2kg,23.9,23/08/2026,https://scontent-ams2-1.cdninstagram.com/v/t39.30808-6/778958180_1356238129929478_2325913015574542258_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=102&ig_cache_key=Mzk3MDQwNjA2NTc0MDI2MDU2NA%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTQ0MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=hBCZnXY1qCMQ7kNvwHL9VCC&_nc_oc=AdocL0KQ0VGSo2iKnroW8_qxt9uwyHILBbGWdHcP70OcG5i1UEeVQKocB0T-VxGc78k&_nc_zt=23&_nc_ht=scontent-ams2-1.cdninstagram.com&_nc_gid=Apty3V3QNLt-BStPKMQfeQ&_nc_ss=72a8c&oh=00_AQHlfE_YXkkSwjb5urycrl-kwe6CuWlAIofJZklMTFsGRQ&oe=6A933F4A,https://www.instagram.com/p/DcZt02IgXYs/
Machadão Atacadista,Bebidas / Cervejas,Bobina Picotada Giopack 2kg,23.9,23/08/2026,https://scontent-ams2-1.cdninstagram.com/v/t39.30808-6/780104401_1356238156596142_1480217435166211985_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=105&ig_cache_key=Mzk3MDQwNjA2NDA5NjEwMTQ1NQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTQ0MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=lTNObl1cFPcQ7kNvwGDumda&_nc_oc=Ado0Pe3hxU04Vo50Xwn-SqT2I1wl4JLN9Jjbt2J0rXmXn8eG8fTpTj3Dm6-HqrSQ3gM&_nc_zt=23&_nc_ht=scontent-ams2-1.cdninstagram.com&_nc_gid=Apty3V3QNLt-BStPKMQfeQ&_nc_ss=72a8c&oh=00_AQEvt8i4zzPkYD0QkXeciOypu02JUHhqKfPT0aYMmKqEQQ&oe=6A934FD4,https://www.instagram.com/p/DcZt02IgXYs/
Super Compras Supermercado,Bebidas / Cervejas,Cerveja Spaten 269ml,29.52,21/08/2026,https://instagram.fgig29-1.fna.fbcdn.net/v/t51.82787-15/780140079_18192045034391764_7683991793781918786_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=103&ig_cache_key=Mzk2ODIxODA0ODc2ODI1MjE2NA%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkZFRUQueHBpZHMuMTQ0MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=Su6wo4o_AAEQ7kNvwEhIKwv&_nc_oc=Adop14jhGwGsK-bp6D3YEHQJ6HwDHtBtexHXhw6HYKAJYDmwZZmTrajCg4EMgL1O7-8&_nc_zt=23&_nc_ht=instagram.fgig29-1.fna&_nc_gid=Ta7xc8L_GEbjc0S-7rvaLA&_nc_ss=72289&oh=00_AQF3vMlvNFUTXZgHuAOtRk290jCsXzLDpnshBiUayp-88Q&oe=6A9356AE,https://www.instagram.com/p/DcR8Up0IBkE/
Super Compras Supermercado,Bebidas / Cervejas,Cerveja Spaten 8x269ml,29.52,22/08/2026,https://scontent-nrt1-1.cdninstagram.com/v/t51.82787-15/781425562_18192143110391764_1116124836587707156_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=103&ig_cache_key=Mzk2ODk1MTQ4MDU4NDU2NzM5OQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkZFRUQueHBpZHMuMTQ0MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=FnigSYXdvhUQ7kNvwGRkcAG&_nc_oc=AdonCCxXHqGTg_PWXyB1JgNdcqEH_vwJJWL680R28EmNOK2bM5C2WZM7cy119AH_gLdlXnMljHveyI95cRbzLUPs&_nc_zt=23&_nc_ht=scontent-nrt1-1.cdninstagram.com&_nc_gid=Zy6soJZ4nQgZ51IpDvUjQQ&_nc_ss=72689&oh=00_AQE0ZBvL8gk1k0OD2tKfuVSe0Dd82iIDS1jZDljIS0bHaQ&oe=6A932EE0,https://www.instagram.com/p/DcUjFfbAPpn/
Super Compras Supermercado,Bebidas / Cervejas,Cerveja Corona 269ml,34.32,21/08/2026,https://instagram.fgig29-1.fna.fbcdn.net/v/t51.82787-15/780140079_18192045034391764_7683991793781918786_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=103&ig_cache_key=Mzk2ODIxODA0ODc2ODI1MjE2NA%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkZFRUQueHBpZHMuMTQ0MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=Su6wo4o_AAEQ7kNvwEhIKwv&_nc_oc=Adop14jhGwGsK-bp6D3YEHQJ6HwDHtBtexHXhw6HYKAJYDmwZZmTrajCg4EMgL1O7-8&_nc_zt=23&_nc_ht=instagram.fgig29-1.fna&_nc_gid=Ta7xc8L_GEbjc0S-7rvaLA&_nc_ss=72289&oh=00_AQF3vMlvNFUTXZgHuAOtRk290jCsXzLDpnshBiUayp-88Q&oe=6A9356AE,https://www.instagram.com/p/DcR8Up0IBkE/
Super Compras Supermercado,Bebidas / Cervejas,Cerveja Corona 8x269ml,34.32,22/08/2026,https://scontent-nrt1-1.cdninstagram.com/v/t51.82787-15/781425562_18192143110391764_1116124836587707156_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=103&ig_cache_key=Mzk2ODk1MTQ4MDU4NDU2NzM5OQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkZFRUQueHBpZHMuMTQ0MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=FnigSYXdvhUQ7kNvwGRkcAG&_nc_oc=AdonCCxXHqGTg_PWXyB1JgNdcqEH_vwJJWL680R28EmNOK2bM5C2WZM7cy119AH_gLdlXnMljHveyI95cRbzLUPs&_nc_zt=23&_nc_ht=scontent-nrt1-1.cdninstagram.com&_nc_gid=Zy6soJZ4nQgZ51IpDvUjQQ&_nc_ss=72689&oh=00_AQE0ZBvL8gk1k0OD2tKfuVSe0Dd82iIDS1jZDljIS0bHaQ&oe=6A932EE0,https://www.instagram.com/p/DcUjFfbAPpn/
Supermercado Bianchi,Bebidas / Cervejas,Cerveja Amstel Puro Malte 12x269ml,34.99,21/08/2026,https://instagram.fjal2-1.fna.fbcdn.net/v/t39.30808-6/782170702_1657849206345477_5831566733473110975_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=100&ig_cache_key=Mzk2ODk0NTQxMzExMjgxNzUxNQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTYzOC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=nPR0J7MpbqkQ7kNvwGTufPc&_nc_oc=AdrAnofScMGb7JEy3acLCjyQ8V_EYDdJrcrNUmu0PZ-Jzn2cfdSSNstL_TJXGBzUoA6T3OKZFwcdPAs4-xwl7CKu&_nc_zt=23&_nc_ht=instagram.fjal2-1.fna&_nc_gid=NvcNX2IA17yahy36SxQO3g&_nc_ss=72a8c&oh=00_AQEnMbAF_4-1Bgtm-jMT5QqOJC0j1s5xGTZsLfyRKtQHzA&oe=6A932677,https://www.instagram.com/p/DcUhthogY_o/
Supermercado Bianchi,Bebidas / Cervejas,Cerveja Michelob Ultra 6x330ml,36.99,21/08/2026,https://instagram.fjal2-1.fna.fbcdn.net/v/t39.30808-6/782170702_1657849206345477_5831566733473110975_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=100&ig_cache_key=Mzk2ODk0NTQxMzExMjgxNzUxNQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTYzOC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=nPR0J7MpbqkQ7kNvwGTufPc&_nc_oc=AdrAnofScMGb7JEy3acLCjyQ8V_EYDdJrcrNUmu0PZ-Jzn2cfdSSNstL_TJXGBzUoA6T3OKZFwcdPAs4-xwl7CKu&_nc_zt=23&_nc_ht=instagram.fjal2-1.fna&_nc_gid=NvcNX2IA17yahy36SxQO3g&_nc_ss=72a8c&oh=00_AQEnMbAF_4-1Bgtm-jMT5QqOJC0j1s5xGTZsLfyRKtQHzA&oe=6A932677,https://www.instagram.com/p/DcUhthogY_o/
Supermercado Bianchi,Bebidas / Cervejas,Cerveja Michelob Ultra 6x330ml,36.99,20/08/2026,https://instagram.fsyd15-1.fna.fbcdn.net/v/t39.30808-6/783127669_1656952699768461_9196129294490006795_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=105&ig_cache_key=Mzk2ODIxOTE0MTI4MjUzMzIxNg%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTA4MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=mrxCcB2Uh1kQ7kNvwGW0teV&_nc_oc=AdrPVrnRTc9aG4Hnq8P-aBn9pQB0dvFVbH7ROyNz0I8dcLIyJ5zTYcefyDprXcnFKFc&_nc_zt=23&_nc_ht=instagram.fsyd15-1.fna&_nc_gid=LoiYda-taTEeT-oXCQhvgg&_nc_ss=72689&oh=00_AQHMOiAtgbcJmOa0I1cJbr86VEeaZ9_0F-Pyp-ooVOyasQ&oe=6A9333BF,https://www.instagram.com/p/DcR8kwqjUQX/
Super Compras Supermercado,Bebidas / Cervejas,Cerveja Skol 269ml,43.35,21/08/2026,https://instagram.fgig29-1.fna.fbcdn.net/v/t51.82787-15/780140079_18192045034391764_7683991793781918786_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=103&ig_cache_key=Mzk2ODIxODA0ODc2ODI1MjE2NA%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkZFRUQueHBpZHMuMTQ0MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=Su6wo4o_AAEQ7kNvwEhIKwv&_nc_oc=Adop14jhGwGsK-bp6D3YEHQJ6HwDHtBtexHXhw6HYKAJYDmwZZmTrajCg4EMgL1O7-8&_nc_zt=23&_nc_ht=instagram.fgig29-1.fna&_nc_gid=Ta7xc8L_GEbjc0S-7rvaLA&_nc_ss=72289&oh=00_AQF3vMlvNFUTXZgHuAOtRk290jCsXzLDpnshBiUayp-88Q&oe=6A9356AE,https://www.instagram.com/p/DcR8Up0IBkE/
Super Compras Supermercado,Bebidas / Cervejas,Cerveja Skol 15x269ml,43.35,22/08/2026,https://scontent-nrt1-1.cdninstagram.com/v/t51.82787-15/781425562_18192143110391764_1116124836587707156_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=103&ig_cache_key=Mzk2ODk1MTQ4MDU4NDU2NzM5OQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkZFRUQueHBpZHMuMTQ0MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=FnigSYXdvhUQ7kNvwGRkcAG&_nc_oc=AdonCCxXHqGTg_PWXyB1JgNdcqEH_vwJJWL680R28EmNOK2bM5C2WZM7cy119AH_gLdlXnMljHveyI95cRbzLUPs&_nc_zt=23&_nc_ht=scontent-nrt1-1.cdninstagram.com&_nc_gid=Zy6soJZ4nQgZ51IpDvUjQQ&_nc_ss=72689&oh=00_AQE0ZBvL8gk1k0OD2tKfuVSe0Dd82iIDS1jZDljIS0bHaQ&oe=6A932EE0,https://www.instagram.com/p/DcUjFfbAPpn/
Bom Jesus Primavera do Leste 🛒,Bebidas / Cervejas,Cerveja Skol Multipack 15x269ml,43.35,21/08/2026,https://scontent-icn2-1.cdninstagram.com/v/t51.82787-15/779844446_18373759273237813_717042095228036520_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=101&ig_cache_key=Mzk2ODYwMzg2MjA2MzE4NjIyMQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTA4MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=m8__0j7aHxEQ7kNvwHKRG_v&_nc_oc=AdqHVv_gNO3gdGsw5CmHS3rMjWdD8zLkLs5OZklvJHeD7Ntv9Lbw_rWNmhjjszd5fpM&_nc_zt=23&_nc_ht=scontent-icn2-1.cdninstagram.com&_nc_gid=mgYzv2qK_1weCrj6V3YCEQ&_nc_ss=7c689&oh=00_AQHM_Bw-Hwb2wJshLDBIXCYdSPckqlREnCJDyc5n0eCtkQ&oe=6A9357F0,https://www.instagram.com/p/DcTUD7jlm8n/
Bom Jesus Primavera do Leste 🛒,Bebidas / Cervejas,Cerveja Original Multipack 15x269ml,50.85,21/08/2026,https://scontent-icn2-1.cdninstagram.com/v/t51.82787-15/779844446_18373759273237813_717042095228036520_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=101&ig_cache_key=Mzk2ODYwMzg2MjA2MzE4NjIyMQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTA4MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=m8__0j7aHxEQ7kNvwHKRG_v&_nc_oc=AdqHVv_gNO3gdGsw5CmHS3rMjWdD8zLkLs5OZklvJHeD7Ntv9Lbw_rWNmhjjszd5fpM&_nc_zt=23&_nc_ht=scontent-icn2-1.cdninstagram.com&_nc_gid=mgYzv2qK_1weCrj6V3YCEQ&_nc_ss=7c689&oh=00_AQHM_Bw-Hwb2wJshLDBIXCYdSPckqlREnCJDyc5n0eCtkQ&oe=6A9357F0,https://www.instagram.com/p/DcTUD7jlm8n/
Bom Jesus Primavera do Leste 🛒,Bebidas / Refrigerantes,Refrigerante Pepsi 2L,7.99,21/08/2026,https://scontent-icn2-1.cdninstagram.com/v/t51.82787-15/779844446_18373759273237813_717042095228036520_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=101&ig_cache_key=Mzk2ODYwMzg2MjA2MzE4NjIyMQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTA4MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=m8__0j7aHxEQ7kNvwHKRG_v&_nc_oc=AdqHVv_gNO3gdGsw5CmHS3rMjWdD8zLkLs5OZklvJHeD7Ntv9Lbw_rWNmhjjszd5fpM&_nc_zt=23&_nc_ht=scontent-icn2-1.cdninstagram.com&_nc_gid=mgYzv2qK_1weCrj6V3YCEQ&_nc_ss=7c689&oh=00_AQHM_Bw-Hwb2wJshLDBIXCYdSPckqlREnCJDyc5n0eCtkQ&oe=6A9357F0,https://www.instagram.com/p/DcTUD7jlm8n/
Machadão Atacadista,Bebidas / Sucos e Diversos,Bebida Láctea Chocolate Pirakids 200ml,1.19,24/08/2026,https://instagram.fvgo1-1.fna.fbcdn.net/v/t39.30808-6/780076458_1356271723259452_5989685085733377211_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=105&ig_cache_key=Mzk3MDQwODc0MjIxMDQ3NDY5OA%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTYzOC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=EI5S9KuUQlYQ7kNvwHTeyEC&_nc_oc=Ado76MWL50dyatx5e5JsLvemf2bX8tQ_EKDfqdbtu7ecu0THsxz7L8eARAJWoKeYULk&_nc_zt=23&_nc_ht=instagram.fvgo1-1.fna&_nc_gid=2YaBajca_LptN1d4Kr4FBA&_nc_ss=72a8c&oh=00_AQE-ERlIOED8YQlejQUmbVbTLQIDIxb2ocyP1vuHBDz6-A&oe=6A93284E,https://www.instagram.com/p/DcZubq6D10t/
Supermercado Tuiuiú,Bebidas / Sucos e Diversos,Suco Kapo 200ml,1.99,20/08/2026,https://scontent-syd2-1.cdninstagram.com/v/t39.30808-6/777548616_1712126797587805_4468367958160197813_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=108&ig_cache_key=Mzk2Nzg2MzQ3NzY1OTI0NTc5MQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTI1NC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=KR6FTgTvensQ7kNvwEFMC6y&_nc_oc=Adp5k0qYRtXxE5pNDGqhsQHVYndXQ_lw1u0WrIiOMww_0wZL4F1MkcJNDkPLvKi_lxh_aupvK2ozU7iqkJDCFPPm&_nc_zt=23&_nc_ht=scontent-syd2-1.cdninstagram.com&_nc_gid=F3yY0pocLVFeiZGf_vXq8w&_nc_ss=72289&oh=00_AQFhfDFY2JpzypNN8mfMCDWQRVDvAuJ5S7DoTLvXru60rw&oe=6A9331D5,https://www.instagram.com/p/DcQrtOmIPUZ/
Machadão Atacadista,Bebidas / Sucos e Diversos,Bebida Láctea Real 510g,2.99,24/08/2026,https://instagram.fvgo1-1.fna.fbcdn.net/v/t39.30808-6/780076458_1356271723259452_5989685085733377211_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=105&ig_cache_key=Mzk3MDQwODc0MjIxMDQ3NDY5OA%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTYzOC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=EI5S9KuUQlYQ7kNvwHTeyEC&_nc_oc=Ado76MWL50dyatx5e5JsLvemf2bX8tQ_EKDfqdbtu7ecu0THsxz7L8eARAJWoKeYULk&_nc_zt=23&_nc_ht=instagram.fvgo1-1.fna&_nc_gid=2YaBajca_LptN1d4Kr4FBA&_nc_ss=72a8c&oh=00_AQE-ERlIOED8YQlejQUmbVbTLQIDIxb2ocyP1vuHBDz6-A&oe=6A93284E,https://www.instagram.com/p/DcZubq6D10t/
Bom Jesus Primavera do Leste 🛒,Bebidas / Sucos e Diversos,Powerade 500ml,5.79,22/08/2026,https://instagram.fedi1-1.fna.fbcdn.net/v/t51.82787-15/781162059_18373952632237813_4532706053079983862_n.jpg?stp=dst-jpg_e15_tt6&_nc_cat=101&ig_cache_key=Mzk2OTQ0MzcyNDUxNzY0ODEyMTE4MzczOTUyNjI5MjM3ODEz.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNMSVBTLnhwaWRzLjcyMC5zZHIudmlkZW9fZGVmYXVsdF9jb3Zlcl9mcmFtZS5DMyJ9&_nc_ohc=xshLq_1UYukQ7kNvwFw_VrI&_nc_oc=Adp2kbkRO7AM5wsjfAL2UJVqDsMfTYG6XYaJckrBiBITff7iRR6qv6K16zJsd9mnYpD1OSksNxWa-yfoyDdimksl&_nc_zt=23&_nc_ht=instagram.fedi1-1.fna&_nc_gid=8W3jN1T432Hf5Te-dElYiw&_nc_ss=72a8c&oh=00_AQF5tLPTWQmjPA87uoiLLWrPTwAI-6pmwn24SQZk3dMPWQ&oe=6A9353BB,https://www.instagram.com/p/DcWTAlTxyb5/
SUPERMERCADO PARANAENSE,Bebidas / Sucos e Diversos,Absorvente Tripla Proteção Intimus 8 Unidades,5.99,24/08/2026,https://scontent-yyz1-1.cdninstagram.com/v/t51.82787-15/786158033_17906990622496981_4554436689859059284_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=108&ig_cache_key=Mzk3MDc1Nzk3MTU2NDU0MjYxMQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkZFRUQueHBpZHMuMTM1MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=xzVr4BNBpH0Q7kNvwEZICO5&_nc_oc=AdrnZwNOvcWb-4m7KMkzp_s9JIMfWUwcR01KDgT0wqnPnBUOJ1m2j0IT-Ec0iHkTU_y3m3LrmyED67QDekwCTXu2&_nc_zt=23&_nc_ht=scontent-yyz1-1.cdninstagram.com&_nc_gid=54-XGzFjYj7ZiUExL8X-oQ&_nc_ss=72289&oh=00_AQEq4ldRV7cpGjUuaxxzgLw7Fj_bZmzBSFYg5potoH_Qew&oe=6A934C0B,https://www.instagram.com/p/Dca91ZQJ7qT/
Bom Jesus Primavera do Leste 🛒,Bebidas / Sucos e Diversos,Powerade 500ml,6.39,22/08/2026,https://instagram.fedi1-1.fna.fbcdn.net/v/t51.82787-15/781162059_18373952632237813_4532706053079983862_n.jpg?stp=dst-jpg_e15_tt6&_nc_cat=101&ig_cache_key=Mzk2OTQ0MzcyNDUxNzY0ODEyMTE4MzczOTUyNjI5MjM3ODEz.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNMSVBTLnhwaWRzLjcyMC5zZHIudmlkZW9fZGVmYXVsdF9jb3Zlcl9mcmFtZS5DMyJ9&_nc_ohc=xshLq_1UYukQ7kNvwFw_VrI&_nc_oc=Adp2kbkRO7AM5wsjfAL2UJVqDsMfTYG6XYaJckrBiBITff7iRR6qv6K16zJsd9mnYpD1OSksNxWa-yfoyDdimksl&_nc_zt=23&_nc_ht=instagram.fedi1-1.fna&_nc_gid=8W3jN1T432Hf5Te-dElYiw&_nc_ss=72a8c&oh=00_AQF5tLPTWQmjPA87uoiLLWrPTwAI-6pmwn24SQZk3dMPWQ&oe=6A9353BB,https://www.instagram.com/p/DcWTAlTxyb5/
Supermercado Bianchi,Bebidas / Sucos e Diversos,Salsicha Hot Dog Rezende kg,8.99,20/08/2026,https://instagram.fsyd15-1.fna.fbcdn.net/v/t39.30808-6/783127669_1656952699768461_9196129294490006795_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=105&ig_cache_key=Mzk2ODIxOTE0MTI4MjUzMzIxNg%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTA4MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=mrxCcB2Uh1kQ7kNvwGW0teV&_nc_oc=AdrPVrnRTc9aG4Hnq8P-aBn9pQB0dvFVbH7ROyNz0I8dcLIyJ5zTYcefyDprXcnFKFc&_nc_zt=23&_nc_ht=instagram.fsyd15-1.fna&_nc_gid=LoiYda-taTEeT-oXCQhvgg&_nc_ss=72689&oh=00_AQHMOiAtgbcJmOa0I1cJbr86VEeaZ9_0F-Pyp-ooVOyasQ&oe=6A9333BF,https://www.instagram.com/p/DcR8kwqjUQX/
Supermercado São Pedro,Bebidas / Sucos e Diversos,Salsicha Seara kg,10.49,24/08/2026,https://scontent-mad2-1.cdninstagram.com/v/t51.82787-15/779866028_18195137623382122_1225681475285530325_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=104&ig_cache_key=Mzk3MDg5NTAzMjEwMDYxNzYxMA%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkZFRUQueHBpZHMuMzI0OC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=27_NHNZ1YPEQ7kNvwGI2SAs&_nc_oc=AdpiaMcWDefUwe-5Ne8xkg2Hy2KnKgaQsIG3eeTK55u-1fiorwpLhShlaoMvQSdKWIQ&_nc_zt=23&_nc_ht=scontent-mad2-1.cdninstagram.com&_nc_gid=PIEwP_FvNjZSEYmPKTnRXg&_nc_ss=72a8c&oh=00_AQGYVhQEP5EtwrDSsNmYCIrkHFE9TxO5FJ8__cMoTI5BWA&oe=6A9323E1,https://www.instagram.com/p/Dcbc_40uH2K/
Supermercado São Pedro,Bebidas / Sucos e Diversos,Ovos Campo Verde 20 Unidades,10.9,23/08/2026,https://scontent-lhr11-1.cdninstagram.com/v/t39.30808-6/781977378_1500799415426508_4866536164507670119_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=110&ig_cache_key=Mzk3MDM5MzQ4NDg1OTE4MjA5Mw%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkZFRUQueHBpZHMuMTYzOS5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=UUhpBq5mo5UQ7kNvwFCGQ0u&_nc_oc=AdoXYiUYH0r1BLQselSLE8j-F04rvFfta3742aevtAxZgQWcTKAft3z_7a1VJLeJMI4&_nc_zt=23&_nc_ht=scontent-lhr11-1.cdninstagram.com&_nc_gid=RC0WT2-YHwf0j4Swz3ILcQ&_nc_ss=7c289&oh=00_AQH_plQUGKWat7vhz0gEYgPHwXODlm8y8f62piPiEvgiWg&oe=6A934CCE,https://www.instagram.com/p/DcZq9ajjowN/
