supermercado,categoria,item,valor,data_postagem,link,post_url
Supermercado São Pedro,Laticínios / Leites e Derivados,Leite Condensado Piracanjuba 395g,6.69,31/08/2026,https://scontent-ord5-2.cdninstagram.com/v/t39.30808-6/790651262_1508698107969972_5998080027560533600_n.jpg?stp=c0.0.1638.2048a_dst-jpg_e35_s1638x2048_tt6&_nc_cat=100&ig_cache_key=Mzk3NjE3NTA3NTkzNzgyODUwNQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTYzOS5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=oxBXcFaL888Q7kNvwHEYKt3&_nc_oc=AdrFkBQWqbFnDjKA0e4rOxbt1AvJOHwNUftvlfOhtjQUqAWWH-C7ZUiZWFAUK3K_9gjJ_7pGjVduUE9BVfDsSTlL&_nc_ad=z-m&_nc_cid=1087&_nc_zt=23&_nc_ht=scontent-ord5-2.cdninstagram.com&_nc_gid=8zJsSQ99jKbPuQyWDjwUag&_nc_ss=7a22e&oh=00_AQI4bD6n7OOHtfIk9hxXshosARLJ-6zWtujAuhQYsNZA9A&oe=6AA084C9,https://www.instagram.com/p/DcuNi7YiX2_/
Super Compras Supermercado,Laticínios / Leites e Derivados,Linguiça Super Frango Queijo e Bacon 600g,8.99,03/09/2026,https://instagram.ftls1-1.fna.fbcdn.net/v/t51.82787-15/792881933_18193426549391764_5492786927584962822_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=100&ig_cache_key=Mzk3NzYzNTM1MTY0OTA5ODM4NQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTQ0MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=PucYJLO-nJYQ7kNvwG4_I-Q&_nc_oc=Adr0ugDetv3wqHvoAHs_Gh_s26Yh9kVbP26kWQYZssqf4P0Dm9-edaGdqKkceo9swmw&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=instagram.ftls1-1.fna&_nc_gid=7csfsUKuVDLcuOQCLIgMUA&_nc_ss=7a22e&oh=00_AQJHklB659T19XZVy3bzwkcw38dXnCWAysUA7xSPXv0qng&oe=6AA0A437,https://www.instagram.com/p/DczZl6tlIWo/
Supermercado Tuiuiú,Laticínios / Leites e Derivados,Leite em Pó Ninho 380g,16.99,02/09/2026,https://scontent-iad6-1.cdninstagram.com/v/t51.82787-15/792157898_18583652440067900_5431933029132674723_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=102&ig_cache_key=Mzk3NzY1NDAwMjM4NDcxMTU2Nw%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTA4MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=oZgvBw2DbvkQ7kNvwESZzsW&_nc_oc=AdrBk4b7rJXJryZ9o4RM7lrMm4VTHrCcW303D016dggk9FDJ5-VE3AhMOjH2kYhTeoQ&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-iad6-1.cdninstagram.com&_nc_gid=1JG5_kC-xVnuMJsmS-GXLw&_nc_ss=7a22e&oh=00_AQIDIWOI2umubyQlGiXHZ9qm155i27PItz8qjRfESnvvgw&oe=6AA0AE3E,https://www.instagram.com/p/Dczd0LlkeC6/
Supermercado São Pedro,Laticínios / Leites e Derivados,Leite Ninho 380g,18.99,31/08/2026,https://scontent-ord5-2.cdninstagram.com/v/t39.30808-6/790310368_1508698117969971_69530791300054474_n.jpg?stp=c0.0.1638.2047a_dst-jpg_e35_s1638x2047_tt6&_nc_cat=102&ig_cache_key=Mzk3NjE3NTA3NzMxMzU4MjExNA%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTYzOC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=g4n58O2K9cUQ7kNvwEpdfqA&_nc_oc=AdrBfYdtW6QCj9dmzx8to__xEp_v8TjuSJvoLBKQvfgXNqJ3Nh8aDiwShetpzvGYvu8B22EZDu01S8KzgQq6xCgA&_nc_ad=z-m&_nc_cid=1087&_nc_zt=23&_nc_ht=scontent-ord5-2.cdninstagram.com&_nc_gid=8zJsSQ99jKbPuQyWDjwUag&_nc_ss=7a22e&oh=00_AQIgUwelJQ9mFbjsG0w89wot2PjRfNnvl0cF2yLKg9yITg&oe=6AA0B95A,https://www.instagram.com/p/DcuNi7YiX2_/
Supermercado Tuiuiú,Laticínios / Leites e Derivados,Queijo Queijo Mussarela kg,42.99,02/09/2026,https://scontent-iad6-1.cdninstagram.com/v/t51.82787-15/788641002_18583652422067900_3667430572349833363_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=102&ig_cache_key=Mzk3NzY1Mzk3MzE4NDU0ODEyNA%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTA4MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=-BRGYMz9GO4Q7kNvwHQQtJe&_nc_oc=AdqU7za29gnsIYoAiDo9Z5SP7rarKqkxJ4pJ4dWZAwZwKiTFKTkMxXWbANTVpjPzKOM&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-iad6-1.cdninstagram.com&_nc_gid=1JG5_kC-xVnuMJsmS-GXLw&_nc_ss=7a22e&oh=00_AQL8u6KUvPN2dv2Cn-rmTcoQYyHGSvq0BZmgdb9DDTI9qw&oe=6AA097A9,https://www.instagram.com/p/Dczd0LlkeC6/
Supermercado Tuiuiú,Laticínios / Leites e Derivados,Queijo Queijo Mussarela kg,44.99,02/09/2026,https://scontent-iad3-2.cdninstagram.com/v/t51.82787-15/791144761_18583652398067900_958727226358360668_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=111&ig_cache_key=Mzk3NzY1Mzk0MjczMzM5NzQxMQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTA4MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=TEXxzSeVwpYQ7kNvwHCONI9&_nc_oc=AdoesDTdWeaxv6U3HOszcgAzaNZlZejBBQTMJy9ypoTgKOOenPiyrP_vKBw6v66hyxE&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-iad3-2.cdninstagram.com&_nc_gid=1JG5_kC-xVnuMJsmS-GXLw&_nc_ss=7a22e&oh=00_AQLaf5y_E8lXLh_Ow6v0PSwQ6wLa_ch1HF2b7yGRu30u-w&oe=6AA083F9,https://www.instagram.com/p/Dczd0LlkeC6/
Super Compras Supermercado,Laticínios / Leites e Derivados,Queijo Queijo Mussarela Brasilac kg,49.89,03/09/2026,https://instagram.ftls1-1.fna.fbcdn.net/v/t51.82787-15/792483899_18193426567391764_509850408603097530_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=110&ig_cache_key=Mzk3NzYzNTM3NDYwODMzNDY5Nw%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTQ0MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=qyHggg7GT7kQ7kNvwFdg-di&_nc_oc=AdrQnUzvVYm99rthxDn3mOCYT3XB30opI-6F1W2Z2M5cKizTSpROpOx_kUB3RijdHeE&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=instagram.ftls1-1.fna&_nc_gid=7csfsUKuVDLcuOQCLIgMUA&_nc_ss=7a22e&oh=00_AQIMIJz0-bauHNuY4P3duqV8-j6UUIZ3waBI7m-TAZcD9A&oe=6AA0B882,https://www.instagram.com/p/DczZl6tlIWo/
Supermercado São Pedro,Limpeza / Cuidados com a Casa,Água Sanitária Girando Sol 2L,7.99,31/08/2026,https://scontent-ord5-2.cdninstagram.com/v/t39.30808-6/790651262_1508698107969972_5998080027560533600_n.jpg?stp=c0.0.1638.2048a_dst-jpg_e35_s1638x2048_tt6&_nc_cat=100&ig_cache_key=Mzk3NjE3NTA3NTkzNzgyODUwNQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTYzOS5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=oxBXcFaL888Q7kNvwHEYKt3&_nc_oc=AdrFkBQWqbFnDjKA0e4rOxbt1AvJOHwNUftvlfOhtjQUqAWWH-C7ZUiZWFAUK3K_9gjJ_7pGjVduUE9BVfDsSTlL&_nc_ad=z-m&_nc_cid=1087&_nc_zt=23&_nc_ht=scontent-ord5-2.cdninstagram.com&_nc_gid=8zJsSQ99jKbPuQyWDjwUag&_nc_ss=7a22e&oh=00_AQI4bD6n7OOHtfIk9hxXshosARLJ-6zWtujAuhQYsNZA9A&oe=6AA084C9,https://www.instagram.com/p/DcuNi7YiX2_/
Supermercado São Pedro,Limpeza / Cuidados com a Casa,Amaciante Ypê 2L,10.29,31/08/2026,https://scontent-ord5-2.cdninstagram.com/v/t39.30808-6/790651262_1508698107969972_5998080027560533600_n.jpg?stp=c0.0.1638.2048a_dst-jpg_e35_s1638x2048_tt6&_nc_cat=100&ig_cache_key=Mzk3NjE3NTA3NTkzNzgyODUwNQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTYzOS5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=oxBXcFaL888Q7kNvwHEYKt3&_nc_oc=AdrFkBQWqbFnDjKA0e4rOxbt1AvJOHwNUftvlfOhtjQUqAWWH-C7ZUiZWFAUK3K_9gjJ_7pGjVduUE9BVfDsSTlL&_nc_ad=z-m&_nc_cid=1087&_nc_zt=23&_nc_ht=scontent-ord5-2.cdninstagram.com&_nc_gid=8zJsSQ99jKbPuQyWDjwUag&_nc_ss=7a22e&oh=00_AQI4bD6n7OOHtfIk9hxXshosARLJ-6zWtujAuhQYsNZA9A&oe=6AA084C9,https://www.instagram.com/p/DcuNi7YiX2_/
Supermercado São Pedro,Limpeza / Cuidados com a Casa,Desinfetante Ypê 2L,10.99,31/08/2026,https://scontent-ord5-2.cdninstagram.com/v/t39.30808-6/790651262_1508698107969972_5998080027560533600_n.jpg?stp=c0.0.1638.2048a_dst-jpg_e35_s1638x2048_tt6&_nc_cat=100&ig_cache_key=Mzk3NjE3NTA3NTkzNzgyODUwNQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTYzOS5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=oxBXcFaL888Q7kNvwHEYKt3&_nc_oc=AdrFkBQWqbFnDjKA0e4rOxbt1AvJOHwNUftvlfOhtjQUqAWWH-C7ZUiZWFAUK3K_9gjJ_7pGjVduUE9BVfDsSTlL&_nc_ad=z-m&_nc_cid=1087&_nc_zt=23&_nc_ht=scontent-ord5-2.cdninstagram.com&_nc_gid=8zJsSQ99jKbPuQyWDjwUag&_nc_ss=7a22e&oh=00_AQI4bD6n7OOHtfIk9hxXshosARLJ-6zWtujAuhQYsNZA9A&oe=6AA084C9,https://www.instagram.com/p/DcuNi7YiX2_/
Super Compras Supermercado,Limpeza / Lavanderia e Louça,Lava Roupas em Pó Assim 800g,8.39,03/09/2026,https://instagram.ftls1-1.fna.fbcdn.net/v/t51.82787-15/792053703_18193426588391764_4096902630104938508_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=101&ig_cache_key=Mzk3NzYzNTQxMjMzMjA4NDUzMw%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTQ0MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=-AUFiMQb1OoQ7kNvwGsLw-4&_nc_oc=AdoZdPOHZqxz-p8SGdeexmxNgQyCRXTLH5mfdocLd3szeN71DpLhomxJHCFO_GO-4R8&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=instagram.ftls1-1.fna&_nc_gid=7csfsUKuVDLcuOQCLIgMUA&_nc_ss=7a22e&oh=00_AQJ_Q_awmk0OEeZbP51zQR6fN9VGZXRLJ9I1g5P0XSOdTQ&oe=6AA0B74E,https://www.instagram.com/p/DczZl6tlIWo/
Supermercado São Pedro,Limpeza / Lavanderia e Louça,Sabão em Pó Brilhante 800g,10.99,31/08/2026,https://scontent-ord5-2.cdninstagram.com/v/t39.30808-6/790651262_1508698107969972_5998080027560533600_n.jpg?stp=c0.0.1638.2048a_dst-jpg_e35_s1638x2048_tt6&_nc_cat=100&ig_cache_key=Mzk3NjE3NTA3NTkzNzgyODUwNQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTYzOS5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=oxBXcFaL888Q7kNvwHEYKt3&_nc_oc=AdrFkBQWqbFnDjKA0e4rOxbt1AvJOHwNUftvlfOhtjQUqAWWH-C7ZUiZWFAUK3K_9gjJ_7pGjVduUE9BVfDsSTlL&_nc_ad=z-m&_nc_cid=1087&_nc_zt=23&_nc_ht=scontent-ord5-2.cdninstagram.com&_nc_gid=8zJsSQ99jKbPuQyWDjwUag&_nc_ss=7a22e&oh=00_AQI4bD6n7OOHtfIk9hxXshosARLJ-6zWtujAuhQYsNZA9A&oe=6AA084C9,https://www.instagram.com/p/DcuNi7YiX2_/
Super Compras Supermercado,Limpeza / Lavanderia e Louça,Lava Roupas Líquido Omo 1.8L,21.99,03/09/2026,https://instagram.ftls1-1.fna.fbcdn.net/v/t51.82787-15/792053703_18193426588391764_4096902630104938508_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=101&ig_cache_key=Mzk3NzYzNTQxMjMzMjA4NDUzMw%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTQ0MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=-AUFiMQb1OoQ7kNvwGsLw-4&_nc_oc=AdoZdPOHZqxz-p8SGdeexmxNgQyCRXTLH5mfdocLd3szeN71DpLhomxJHCFO_GO-4R8&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=instagram.ftls1-1.fna&_nc_gid=7csfsUKuVDLcuOQCLIgMUA&_nc_ss=7a22e&oh=00_AQJ_Q_awmk0OEeZbP51zQR6fN9VGZXRLJ9I1g5P0XSOdTQ&oe=6AA0B74E,https://www.instagram.com/p/DczZl6tlIWo/
Supermercado São Pedro,Mercearia / Arroz,Arroz Kumbuca 5kg,21.89,31/08/2026,https://scontent-ord5-2.cdninstagram.com/v/t39.30808-6/790341028_1508698111303305_6101754768913825516_n.jpg?stp=c0.0.1638.2048a_dst-jpg_e35_s1638x2048_tt6&_nc_cat=107&ig_cache_key=Mzk3NjE3NTA3NTg4NzQ4NDk5OQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTYzOS5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=3okOtetE7JoQ7kNvwHGwXBk&_nc_oc=AdqeSxT5kE3rFEOMi7-YN1yuLdpL5xJsPPu11Pc2CINK1LsOw-xFjJW925AuBZyeTVeXA0jedfrTjBhduOjZE6UA&_nc_ad=z-m&_nc_cid=1087&_nc_zt=23&_nc_ht=scontent-ord5-2.cdninstagram.com&_nc_gid=8zJsSQ99jKbPuQyWDjwUag&_nc_ss=7a22e&oh=00_AQInuPYdyY17rMEkFKuPyE7z4TNXKO9r9Y11F9MzXZMbMQ&oe=6AA098A7,https://www.instagram.com/p/DcuNi7YiX2_/
Supermercado São Pedro,Mercearia / Açúcar,Açúcar Cristal Itamarati 2kg,4.99,31/08/2026,https://scontent-ord5-2.cdninstagram.com/v/t39.30808-6/790651262_1508698107969972_5998080027560533600_n.jpg?stp=c0.0.1638.2048a_dst-jpg_e35_s1638x2048_tt6&_nc_cat=100&ig_cache_key=Mzk3NjE3NTA3NTkzNzgyODUwNQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTYzOS5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=oxBXcFaL888Q7kNvwHEYKt3&_nc_oc=AdrFkBQWqbFnDjKA0e4rOxbt1AvJOHwNUftvlfOhtjQUqAWWH-C7ZUiZWFAUK3K_9gjJ_7pGjVduUE9BVfDsSTlL&_nc_ad=z-m&_nc_cid=1087&_nc_zt=23&_nc_ht=scontent-ord5-2.cdninstagram.com&_nc_gid=8zJsSQ99jKbPuQyWDjwUag&_nc_ss=7a22e&oh=00_AQI4bD6n7OOHtfIk9hxXshosARLJ-6zWtujAuhQYsNZA9A&oe=6AA084C9,https://www.instagram.com/p/DcuNi7YiX2_/
Supermercado Tuiuiú,Mercearia / Biscoitos e Doces,Biscoito Apache 76g,1.19,02/09/2026,https://scontent-iad6-1.cdninstagram.com/v/t51.82787-15/792157898_18583652440067900_5431933029132674723_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=102&ig_cache_key=Mzk3NzY1NDAwMjM4NDcxMTU2Nw%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTA4MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=oZgvBw2DbvkQ7kNvwESZzsW&_nc_oc=AdrBk4b7rJXJryZ9o4RM7lrMm4VTHrCcW303D016dggk9FDJ5-VE3AhMOjH2kYhTeoQ&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=scontent-iad6-1.cdninstagram.com&_nc_gid=1JG5_kC-xVnuMJsmS-GXLw&_nc_ss=7a22e&oh=00_AQIDIWOI2umubyQlGiXHZ9qm155i27PItz8qjRfESnvvgw&oe=6AA0AE3E,https://www.instagram.com/p/Dczd0LlkeC6/
Super Compras Supermercado,Mercearia / Biscoitos e Doces,Biscoito Cookies Bauducco 60g,2.49,03/09/2026,https://instagram.ftls1-1.fna.fbcdn.net/v/t51.82787-15/792483899_18193426567391764_509850408603097530_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=110&ig_cache_key=Mzk3NzYzNTM3NDYwODMzNDY5Nw%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTQ0MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=qyHggg7GT7kQ7kNvwFdg-di&_nc_oc=AdrQnUzvVYm99rthxDn3mOCYT3XB30opI-6F1W2Z2M5cKizTSpROpOx_kUB3RijdHeE&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=instagram.ftls1-1.fna&_nc_gid=7csfsUKuVDLcuOQCLIgMUA&_nc_ss=7a22e&oh=00_AQIMIJz0-bauHNuY4P3duqV8-j6UUIZ3waBI7m-TAZcD9A&oe=6AA0B882,https://www.instagram.com/p/DczZl6tlIWo/
Supermercado São Pedro,Mercearia / Biscoitos e Doces,Rosquinhas de Coco Mabel 600g,7.49,31/08/2026,https://scontent-ord5-2.cdninstagram.com/v/t39.30808-6/790341028_1508698111303305_6101754768913825516_n.jpg?stp=c0.0.1638.2048a_dst-jpg_e35_s1638x2048_tt6&_nc_cat=107&ig_cache_key=Mzk3NjE3NTA3NTg4NzQ4NDk5OQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTYzOS5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=3okOtetE7JoQ7kNvwHGwXBk&_nc_oc=AdqeSxT5kE3rFEOMi7-YN1yuLdpL5xJsPPu11Pc2CINK1LsOw-xFjJW925AuBZyeTVeXA0jedfrTjBhduOjZE6UA&_nc_ad=z-m&_nc_cid=1087&_nc_zt=23&_nc_ht=scontent-ord5-2.cdninstagram.com&_nc_gid=8zJsSQ99jKbPuQyWDjwUag&_nc_ss=7a22e&oh=00_AQInuPYdyY17rMEkFKuPyE7z4TNXKO9r9Y11F9MzXZMbMQ&oe=6AA098A7,https://www.instagram.com/p/DcuNi7YiX2_/
Supermercado São Pedro,Mercearia / Café,Café Pilão 500g,23.49,31/08/2026,https://scontent-ord5-2.cdninstagram.com/v/t39.30808-6/790310368_1508698117969971_69530791300054474_n.jpg?stp=c0.0.1638.2047a_dst-jpg_e35_s1638x2047_tt6&_nc_cat=102&ig_cache_key=Mzk3NjE3NTA3NzMxMzU4MjExNA%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTYzOC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=g4n58O2K9cUQ7kNvwEpdfqA&_nc_oc=AdrBfYdtW6QCj9dmzx8to__xEp_v8TjuSJvoLBKQvfgXNqJ3Nh8aDiwShetpzvGYvu8B22EZDu01S8KzgQq6xCgA&_nc_ad=z-m&_nc_cid=1087&_nc_zt=23&_nc_ht=scontent-ord5-2.cdninstagram.com&_nc_gid=8zJsSQ99jKbPuQyWDjwUag&_nc_ss=7a22e&oh=00_AQIgUwelJQ9mFbjsG0w89wot2PjRfNnvl0cF2yLKg9yITg&oe=6AA0B95A,https://www.instagram.com/p/DcuNi7YiX2_/
Super Compras Supermercado,Mercearia / Farináceos,Farinha de Mandioca Camarada 500g,8.99,03/09/2026,https://instagram.ftls1-1.fna.fbcdn.net/v/t51.82787-15/792881933_18193426549391764_5492786927584962822_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=100&ig_cache_key=Mzk3NzYzNTM1MTY0OTA5ODM4NQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTQ0MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=PucYJLO-nJYQ7kNvwG4_I-Q&_nc_oc=Adr0ugDetv3wqHvoAHs_Gh_s26Yh9kVbP26kWQYZssqf4P0Dm9-edaGdqKkceo9swmw&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=instagram.ftls1-1.fna&_nc_gid=7csfsUKuVDLcuOQCLIgMUA&_nc_ss=7a22e&oh=00_AQJHklB659T19XZVy3bzwkcw38dXnCWAysUA7xSPXv0qng&oe=6AA0A437,https://www.instagram.com/p/DczZl6tlIWo/
Supermercado São Pedro,Mercearia / Grãos e Conservas,Azeitonas Rivoli,5.69,31/08/2026,https://scontent-ord5-2.cdninstagram.com/v/t39.30808-6/790341028_1508698111303305_6101754768913825516_n.jpg?stp=c0.0.1638.2048a_dst-jpg_e35_s1638x2048_tt6&_nc_cat=107&ig_cache_key=Mzk3NjE3NTA3NTg4NzQ4NDk5OQ%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTYzOS5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=3okOtetE7JoQ7kNvwHGwXBk&_nc_oc=AdqeSxT5kE3rFEOMi7-YN1yuLdpL5xJsPPu11Pc2CINK1LsOw-xFjJW925AuBZyeTVeXA0jedfrTjBhduOjZE6UA&_nc_ad=z-m&_nc_cid=1087&_nc_zt=23&_nc_ht=scontent-ord5-2.cdninstagram.com&_nc_gid=8zJsSQ99jKbPuQyWDjwUag&_nc_ss=7a22e&oh=00_AQInuPYdyY17rMEkFKuPyE7z4TNXKO9r9Y11F9MzXZMbMQ&oe=6AA098A7,https://www.instagram.com/p/DcuNi7YiX2_/
Supermercado São Pedro,Mercearia / Massas,Macarrão Todeschini 500g,3.49,31/08/2026,https://scontent-ord5-2.cdninstagram.com/v/t39.30808-6/790310368_1508698117969971_69530791300054474_n.jpg?stp=c0.0.1638.2047a_dst-jpg_e35_s1638x2047_tt6&_nc_cat=102&ig_cache_key=Mzk3NjE3NTA3NzMxMzU4MjExNA%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTYzOC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=g4n58O2K9cUQ7kNvwEpdfqA&_nc_oc=AdrBfYdtW6QCj9dmzx8to__xEp_v8TjuSJvoLBKQvfgXNqJ3Nh8aDiwShetpzvGYvu8B22EZDu01S8KzgQq6xCgA&_nc_ad=z-m&_nc_cid=1087&_nc_zt=23&_nc_ht=scontent-ord5-2.cdninstagram.com&_nc_gid=8zJsSQ99jKbPuQyWDjwUag&_nc_ss=7a22e&oh=00_AQIgUwelJQ9mFbjsG0w89wot2PjRfNnvl0cF2yLKg9yITg&oe=6AA0B95A,https://www.instagram.com/p/DcuNi7YiX2_/
Super Compras Supermercado,Mercearia / Massas,Macarrão Sêmola Galo 500g,4.59,03/09/2026,https://instagram.ftls1-1.fna.fbcdn.net/v/t51.82787-15/792483899_18193426567391764_509850408603097530_n.jpg?stp=dst-jpg_e35_tt6&_nc_cat=110&ig_cache_key=Mzk3NzYzNTM3NDYwODMzNDY5Nw%3D%3D.3-ccb7-5&ccb=7-5&_nc_sid=58cdad&efg=eyJ2ZW5jb2RlX3RhZyI6IkNBUk9VU0VMX0lURU0ueHBpZHMuMTQ0MC5zZHIucmVndWxhcl9waG90by5DMyJ9&_nc_ohc=qyHggg7GT7kQ7kNvwFdg-di&_nc_oc=AdrQnUzvVYm99rthxDn3mOCYT3XB30opI-6F1W2Z2M5cKizTSpROpOx_kUB3RijdHeE&_nc_ad=z-m&_nc_cid=0&_nc_zt=23&_nc_ht=instagram.ftls1-1.fna&_nc_gid=7csfsUKuVDLcuOQCLIgMUA&_nc_ss=7a22e&oh=00_AQIMIJz0-bauHNuY4P3duqV8-j6UUIZ3waBI7m-TAZcD9A&oe=6AA0B882,https://www.instagram.com/p/DczZl6tlIWo/
